12,3497,1729,78
12,3497,1730,78
12,3497,1731,78
12,3497,1732,78
12,3497,1733,78
12,3497,1734,78
12,3497,1735,78
12,3497,1736,205
12,3497,1737,210
12,3497,1738,4284
12,3497,1739,2053
12,3497,1740,78
12,3497,1741,78
12,3497,1742,78
12,3497,1743,78
12,3497,1744,78
12,3498,1723,83
12,3498,1724,78
12,3498,1725,78
12,3498,1726,78
12,3498,1727,78
12,3498,1728,78
12,3498,1729,78
12,3498,1730,78
12,3498,1731,78
12,3498,1732,78
12,3498,1733,78
12,3498,1734,78
12,3498,1735,78
12,3498,1736,168
12,3498,1737,175
12,3498,1738,2591
12,3498,1739,189
12,3498,1740,335
12,3498,1741,78
12,3498,1742,78
12,3498,1743,78
12,3498,1744,78
12,3499,1723,83
12,3499,1724,77
12,3499,1725,78
12,3499,1726,78
12,3499,1727,78
12,3499,1728,78
12,3499,1729,78
12,3499,1730,78
12,3499,1731,78
12,3499,1732,78
12,3499,1733,78
12,3499,1734,78
12,3499,1735,78
12,3499,1736,78
12,3499,1737,445
12,3499,1738,1089
12,3499,1739,207
12,3499,1740,389
12,3499,1741,78
12,3499,1742,78
12,3499,1743,78
12,3499,1744,78
12,3500,1723,83
12,3500,1724,77
12,3500,1725,78
12,3500,1726,78
12,3500,1727,78
12,3500,1728,78
12,3500,1729,78
12,3500,1730,78
12,3500,1731,78
12,3500,1732,78
12,3500,1733,78
12,3500,1734,78
12,3500,1735,265
12,3500,1736,164
12,3500,1737,223
12,3500,1738,13649
12,3500,1739,15143
12,3500,1740,2878
12,3500,1741,160
12,3500,1742,78
12,3500,1743,78
12,3500,1744,78
12,3501,1707,78
12,3501,1708,77
12,3501,1709,78
12,3501,1710,78
12,3501,1711,78
12,3501,1712,78
12,3501,1713,78
12,3501,1714,78
12,3501,1715,78
12,3501,1716,78
12,3501,1717,78
12,3501,1718,78
12,3501,1719,78
12,3501,1720,78
12,3501,1721,78
12,3501,1722,78
12,3501,1723,87
12,3501,1724,84
12,3501,1725,78
12,3501,1726,78
12,3501,1727,78
12,3501,1728,78
12,3501,1729,78
12,3501,1730,78
12,3501,1731,78
12,3501,1732,1847
12,3501,1733,78
12,3501,1734,195
12,3501,1735,2640
12,3501,1736,8157
12,3501,1737,9457
12,3501,1738,22388
12,3501,1739,15812
12,3501,1740,2455
12,3501,1741,168
12,3501,1742,78
12,3501,1743,78
12,3501,1744,78
12,3502,1707,78
12,3502,1708,77
12,3502,1709,78
12,3502,1710,78
12,3502,1711,78
12,3502,1712,78
12,3502,1713,78
12,3502,1714,78
12,3502,1715,78
12,3502,1716,78
12,3502,1717,78
12,3502,1718,78
12,3502,1719,78
12,3502,1720,78
12,3502,1721,78
12,3502,1722,78
12,3502,1723,84
12,3502,1724,84
12,3502,1725,78
12,3502,1726,78
12,3502,1727,78
12,3502,1728,78
12,3502,1729,78
12,3502,1730,78
12,3502,1731,78
12,3502,1732,3091
12,3502,1733,2642
12,3502,1734,851
12,3502,1735,11111
12,3502,1736,15979
12,3502,1737,9186
12,3502,1738,943
12,3502,1739,4901
12,3502,1740,78
12,3502,1741,168
12,3502,1742,78
12,3502,1743,78
12,3502,1744,78
12,3503,1644,78
12,3503,1645,77
12,3503,1646,78
12,3503,1647,78
12,3503,1648,78
12,3503,1649,78
12,3503,1650,78
12,3503,1651,78
12,3503,1652,78
12,3503,1653,78
12,3503,1654,78
12,3503,1655,78
12,3503,1656,78
12,3503,1657,78
12,3503,1658,78
12,3503,1659,78
12,3503,1660,78
12,3503,1661,78
12,3503,1662,78
12,3503,1663,78
12,3503,1664,78
12,3503,1665,78
12,3503,1666,78
12,3503,1667,78
12,3503,1668,78
12,3503,1669,78
12,3503,1670,78
12,3503,1671,78
12,3503,1672,78
12,3503,1673,78
12,3503,1697,78
12,3503,1698,77
12,3503,1699,78
12,3503,1700,78
12,3503,1701,78
12,3503,1702,78
12,3503,1703,78
12,3503,1704,78
12,3503,1705,78
12,3503,1706,78
12,3503,1707,84
12,3503,1708,84
12,3503,1709,78
12,3503,1710,78
12,3503,1711,78
12,3503,1712,78
12,3503,1713,78
12,3503,1714,78
12,3503,1715,78
12,3503,1716,78
12,3503,1717,78
12,3503,1718,78
12,3503,1719,78
12,3503,1720,78
12,3503,1721,78
12,3503,1722,78
12,3503,1723,78
12,3503,1724,78
12,3503,1725,78
12,3503,1726,78
12,3503,1727,207
12,3503,1728,3754
12,3503,1729,4011
12,3503,1730,601
12,3503,1731,157
12,3503,1732,5581
12,3503,1733,15581
12,3503,1734,5820
12,3503,1735,11561
12,3503,1736,1742
12,3503,1737,6973
12,3503,1738,1677
12,3503,1739,1362
12,3503,1740,78
12,3503,1741,171
12,3503,1742,78
12,3503,1743,78
12,3503,1744,78
12,3504,1644,78
12,3504,1645,77
12,3504,1646,78
12,3504,1647,78
12,3504,1648,78
12,3504,1649,78
12,3504,1650,78
12,3504,1651,78
12,3504,1652,78
12,3504,1653,78
12,3504,1654,78
12,3504,1655,78
12,3504,1656,78
12,3504,1657,78
12,3504,1658,78
12,3504,1659,78
12,3504,1660,78
12,3504,1661,78
12,3504,1662,78
12,3504,1663,78
12,3504,1664,78
12,3504,1665,78
12,3504,1666,78
12,3504,1667,78
12,3504,1668,78
12,3504,1669,78
12,3504,1670,78
12,3504,1671,78
12,3504,1672,78
12,3504,1673,78
12,3504,1697,78
12,3504,1698,77
12,3504,1699,78
12,3504,1700,78
12,3504,1701,78
12,3504,1702,78
12,3504,1703,78
12,3504,1704,78
12,3504,1705,78
12,3504,1706,78
12,3504,1707,84
12,3504,1708,84
12,3504,1709,78
12,3504,1710,78
12,3504,1711,78
12,3504,1712,78
12,3504,1713,78
12,3504,1714,78
12,3504,1715,78
12,3504,1716,78
12,3504,1717,78
12,3504,1718,78
12,3504,1719,78
12,3504,1720,78
12,3504,1721,78
12,3504,1722,78
12,3504,1723,78
12,3504,1724,78
12,3504,1725,78
12,3504,1726,78
12,3504,1727,2543
12,3504,1728,1668
12,3504,1729,405
12,3504,1730,247
12,3504,1731,240
12,3504,1732,5427
12,3504,1733,13721
12,3504,1734,15350
12,3504,1735,4710
12,3504,1736,5229
12,3504,1737,1169
12,3504,1738,78
12,3504,1739,78
12,3504,1740,78
12,3504,1741,155
12,3504,1742,78
12,3504,1743,78
12,3504,1744,78
12,3505,1644,78
12,3505,1645,77
12,3505,1646,78
12,3505,1647,78
12,3505,1648,78
12,3505,1649,78
12,3505,1650,78
12,3505,1651,78
12,3505,1652,78
12,3505,1653,78
12,3505,1654,78
12,3505,1655,78
12,3505,1656,78
12,3505,1657,78
12,3505,1658,78
12,3505,1659,262
12,3505,1660,554
12,3505,1661,78
12,3505,1662,78
12,3505,1663,78
12,3505,1664,78
12,3505,1665,78
12,3505,1666,78
12,3505,1667,78
12,3505,1668,78
12,3505,1669,78
12,3505,1670,78
12,3505,1671,78
12,3505,1672,78
12,3505,1673,78
12,3505,1697,78
12,3505,1698,77
12,3505,1699,78
12,3505,1700,78
12,3505,1701,78
12,3505,1702,78
12,3505,1703,78
12,3505,1704,78
12,3505,1705,78
12,3505,1706,78
12,3505,1707,78
12,3505,1708,78
12,3505,1709,78
12,3505,1710,78
12,3505,1711,78
12,3505,1712,78
12,3505,1713,78
12,3505,1714,78
12,3505,1715,78
12,3505,1716,78
12,3505,1717,78
12,3505,1718,78
12,3505,1719,78
12,3505,1720,78
12,3505,1721,78
12,3505,1722,78
12,3505,1723,78
12,3505,1724,78
12,3505,1725,78
12,3505,1726,78
12,3505,1727,78
12,3505,1728,78
12,3505,1729,157
12,3505,1730,157
12,3505,1731,78
12,3505,1732,3183
12,3505,1733,11277
12,3505,1734,6757
12,3505,1735,78
12,3505,1736,275
12,3505,1737,78
12,3505,1738,78
12,3505,1739,78
12,3505,1740,78
12,3505,1741,78
12,3505,1742,78
12,3505,1743,78
12,3505,1744,78
12,3506,1644,78
12,3506,1645,77
12,3506,1646,78
12,3506,1647,78
12,3506,1648,78
12,3506,1649,78
12,3506,1650,78
12,3506,1651,78
12,3506,1652,78
12,3506,1653,78
12,3506,1654,78
12,3506,1655,78
12,3506,1656,78
12,3506,1657,78
12,3506,1658,78
12,3506,1659,78
12,3506,1660,78
12,3506,1661,78
12,3506,1662,78
12,3506,1663,78
12,3506,1664,78
12,3506,1665,78
12,3506,1666,78
12,3506,1667,78
12,3506,1668,78
12,3506,1669,78
12,3506,1670,78
12,3506,1671,78
12,3506,1672,78
12,3506,1673,78
12,3506,1697,78
12,3506,1698,77
12,3506,1699,78
12,3506,1700,78
12,3506,1701,78
12,3506,1702,78
12,3506,1703,78
12,3506,1704,78
12,3506,1705,78
12,3506,1706,78
12,3506,1707,78
12,3506,1708,78
12,3506,1709,78
12,3506,1710,78
12,3506,1711,78
12,3506,1712,78
12,3506,1713,78
12,3506,1714,78
12,3506,1715,78
12,3506,1716,78
12,3506,1717,2306
12,3506,1718,78
12,3506,1719,78
12,3506,1720,78
12,3506,1721,78
12,3506,1722,78
12,3506,1723,78
12,3506,1724,78
12,3506,1725,78
12,3506,1726,78
12,3506,1727,78
12,3506,1728,150
12,3506,1729,160
12,3506,1730,78
12,3506,1731,4512
12,3506,1732,9827
12,3506,1733,10424
12,3506,1734,553
12,3506,1735,78
12,3506,1736,78
12,3506,1737,78
12,3506,1738,78
12,3506,1739,78
12,3506,1740,78
12,3506,1741,78
12,3506,1742,78
12,3506,1743,78
12,3506,1744,78
12,3507,1644,78
12,3507,1645,77
12,3507,1646,78
12,3507,1647,78
12,3507,1648,78
12,3507,1649,78
12,3507,1650,78
12,3507,1651,78
12,3507,1652,78
12,3507,1653,78
12,3507,1654,78
12,3507,1655,78
12,3507,1656,78
12,3507,1657,78
12,3507,1658,78
12,3507,1659,78
12,3507,1660,78
12,3507,1661,78
12,3507,1662,78
12,3507,1663,78
12,3507,1664,78
12,3507,1665,78
12,3507,1666,78
12,3507,1667,78
12,3507,1668,78
12,3507,1669,78
12,3507,1670,78
12,3507,1671,78
12,3507,1672,78
12,3507,1673,78
12,3507,1697,78
12,3507,1698,77
12,3507,1699,78
12,3507,1700,78
12,3507,1701,78
12,3507,1702,78
12,3507,1703,78
12,3507,1704,78
12,3507,1705,78
12,3507,1706,78
12,3507,1707,78
12,3507,1708,78
12,3507,1709,78
12,3507,1710,78
12,3507,1711,78
12,3507,1712,78
12,3507,1713,78
12,3507,1714,78
12,3507,1715,78
12,3507,1716,78
12,3507,1717,955
12,3507,1718,78
12,3507,1719,78
12,3507,1720,78
12,3507,1721,78
12,3507,1722,78
12,3507,1723,78
12,3507,1724,78
12,3507,1725,78
12,3507,1726,78
12,3507,1727,78
12,3507,1728,190
12,3507,1729,157
12,3507,1730,6168
12,3507,1731,11831
12,3507,1732,9773
12,3507,1733,3604
12,3507,1734,78
12,3507,1735,78
12,3507,1736,78
12,3507,1737,78
12,3507,1738,78
12,3507,1739,78
12,3507,1740,78
12,3507,1741,78
12,3507,1742,78
12,3507,1743,78
12,3507,1744,78
12,3508,1644,78
12,3508,1645,77
12,3508,1646,78
12,3508,1647,78
12,3508,1648,78
12,3508,1649,78
12,3508,1650,78
12,3508,1651,78
12,3508,1652,78
12,3508,1653,78
12,3508,1654,78
12,3508,1655,78
12,3508,1656,78
12,3508,1657,78
12,3508,1658,78
12,3508,1659,78
12,3508,1660,78
12,3508,1661,78
12,3508,1662,3664
12,3508,1663,3613
12,3508,1664,78
12,3508,1665,78
12,3508,1666,78
12,3508,1667,78
12,3508,1668,78
12,3508,1669,78
12,3508,1670,78
12,3508,1671,78
12,3508,1672,78
12,3508,1673,78
12,3508,1697,78
12,3508,1698,77
12,3508,1699,78
12,3508,1700,78
12,3508,1701,78
12,3508,1702,78
12,3508,1703,78
12,3508,1704,78
12,3508,1705,78
12,3508,1706,78
12,3508,1707,78
12,3508,1708,78
12,3508,1709,78
12,3508,1710,78
12,3508,1711,78
12,3508,1712,78
12,3508,1713,78
12,3508,1714,78
12,3508,1715,78
12,3508,1716,78
12,3508,1717,78
12,3508,1718,78
12,3508,1719,78
12,3508,1720,78
12,3508,1721,78
12,3508,1722,78
12,3508,1723,78
12,3508,1724,78
12,3508,1725,78
12,3508,1726,78
12,3508,1727,187
12,3508,1728,1649
12,3508,1729,78
12,3508,1730,78
12,3508,1731,2192
12,3508,1732,610
12,3508,1733,78
12,3508,1734,78
12,3508,1735,78
12,3508,1736,78
12,3508,1737,78
12,3508,1738,78
12,3508,1739,78
12,3508,1740,78
12,3508,1741,78
12,3508,1742,78
12,3508,1743,78
12,3508,1744,78
12,3509,1644,78
12,3509,1645,77
12,3509,1646,78
12,3509,1647,78
12,3509,1648,78
12,3509,1649,78
12,3509,1650,78
12,3509,1651,78
12,3509,1652,78
12,3509,1653,78
12,3509,1654,78
12,3509,1655,78
12,3509,1656,78
12,3509,1657,78
12,3509,1658,78
12,3509,1659,78
12,3509,1660,78
12,3509,1661,78
12,3509,1662,1206
12,3509,1663,78
12,3509,1664,78
12,3509,1665,78
12,3509,1666,78
12,3509,1667,78
12,3509,1668,78
12,3509,1669,78
12,3509,1670,78
12,3509,1671,78
12,3509,1672,78
12,3509,1673,78
12,3509,1697,78
12,3509,1698,77
12,3509,1699,78
12,3509,1700,78
12,3509,1701,78
12,3509,1702,78
12,3509,1703,78
12,3509,1704,78
12,3509,1705,78
12,3509,1706,78
12,3509,1707,78
12,3509,1708,78
12,3509,1709,78
12,3509,1710,78
12,3509,1711,78
12,3509,1712,78
12,3509,1713,78
12,3509,1714,78
12,3509,1715,78
12,3509,1716,78
12,3509,1717,78
12,3509,1718,78
12,3509,1719,78
12,3509,1720,78
12,3509,1721,78
12,3509,1722,78
12,3509,1723,78
12,3509,1724,78
12,3509,1725,78
12,3509,1726,158
12,3509,1727,914
12,3509,1728,3193
12,3509,1729,78
12,3509,1730,78
12,3509,1731,78
12,3509,1732,78
12,3509,1733,78
12,3509,1734,78
12,3509,1735,78
12,3509,1736,78
12,3509,1737,78
12,3509,1738,78
12,3509,1739,78
12,3509,1740,78
12,3509,1741,78
12,3509,1742,78
12,3509,1743,78
12,3509,1744,78
12,3510,1644,78
12,3510,1645,77
12,3510,1646,78
12,3510,1647,78
12,3510,1648,78
12,3510,1649,78
12,3510,1650,78
12,3510,1651,78
12,3510,1652,78
12,3510,1653,78
12,3510,1654,78
12,3510,1655,271
12,3510,1656,78
12,3510,1657,78
12,3510,1658,78
12,3510,1659,78
12,3510,1660,78
12,3510,1661,78
12,3510,1662,78
12,3510,1663,78
12,3510,1664,78
12,3510,1665,78
12,3510,1666,78
12,3510,1667,78
12,3510,1668,78
12,3510,1669,78
12,3510,1670,78
12,3510,1671,78
12,3510,1672,78
12,3510,1673,78
12,3510,1697,78
12,3510,1698,77
12,3510,1699,78
12,3510,1700,78
12,3510,1701,78
12,3510,1702,78
12,3510,1703,78
12,3510,1704,78
12,3510,1705,78
12,3510,1706,78
12,3510,1707,78
12,3510,1708,78
12,3510,1709,78
12,3510,1710,78
12,3510,1711,78
12,3510,1712,78
12,3510,1713,78
12,3510,1714,78
12,3510,1715,78
12,3510,1716,78
12,3510,1717,78
12,3510,1718,78
12,3510,1719,78
12,3510,1720,78
12,3510,1721,78
12,3510,1722,78
12,3510,1723,2754
12,3510,1724,2656
12,3510,1725,158
12,3510,1726,158
12,3510,1727,78
12,3510,1728,78
12,3510,1729,78
12,3510,1730,78
12,3510,1731,78
12,3510,1732,78
12,3510,1733,78
12,3510,1734,78
12,3510,1735,78
12,3510,1736,78
12,3510,1737,78
12,3510,1738,78
12,3510,1739,78
12,3510,1740,78
12,3510,1741,78
12,3510,1742,78
12,3510,1743,78
12,3510,1744,78
12,3511,1644,78
12,3511,1645,77
12,3511,1646,78
12,3511,1647,78
12,3511,1648,78
12,3511,1649,78
12,3511,1650,78
12,3511,1651,78
12,3511,1652,1516
12,3511,1653,6561
12,3511,1654,11719
12,3511,1655,6040
12,3511,1656,78
12,3511,1657,78
12,3511,1658,78
12,3511,1659,78
12,3511,1660,78
12,3511,1661,78
12,3511,1662,78
12,3511,1663,78
12,3511,1664,78
12,3511,1665,78
12,3511,1666,78
12,3511,1667,78
12,3511,1668,78
12,3511,1669,78
12,3511,1670,78
12,3511,1671,78
12,3511,1672,78
12,3511,1673,78
12,3511,1697,78
12,3511,1698,77
12,3511,1699,78
12,3511,1700,78
12,3511,1701,78
12,3511,1702,78
12,3511,1703,78
12,3511,1704,78
12,3511,1705,78
12,3511,1706,78
12,3511,1707,78
12,3511,1708,78
12,3511,1709,78
12,3511,1710,78
12,3511,1711,78
12,3511,1712,78
12,3511,1713,78
12,3511,1714,78
12,3511,1715,78
12,3511,1716,78
12,3511,1717,78
12,3511,1718,78
12,3511,1719,78
12,3511,1720,78
12,3511,1721,78
12,3511,1722,78
12,3511,1723,5327
12,3511,1724,2273
12,3511,1725,158
12,3511,1726,78
12,3511,1727,78
12,3511,1728,78
12,3511,1729,78
12,3511,1730,78
12,3511,1731,78
12,3511,1732,78
12,3511,1733,78
12,3511,1734,78
12,3511,1735,78
12,3511,1736,78
12,3511,1737,78
12,3511,1738,78
12,3511,1739,78
12,3511,1740,78
12,3511,1741,78
12,3511,1742,78
12,3511,1743,78
12,3511,1744,78
12,3512,1644,78
12,3512,1645,77
12,3512,1646,78
12,3512,1647,78
12,3512,1648,78
12,3512,1649,78
12,3512,1650,78
12,3512,1651,78
12,3512,1652,1900
12,3512,1653,12730
12,3512,1654,12278
12,3512,1655,7388
12,3512,1656,78
12,3512,1657,78
12,3512,1658,78
12,3512,1659,78
12,3512,1660,78
12,3512,1661,78
12,3512,1662,78
12,3512,1663,78
12,3512,1664,78
12,3512,1665,78
12,3512,1666,78
12,3512,1667,78
12,3512,1668,78
12,3512,1669,78
12,3512,1670,78
12,3512,1671,78
12,3512,1672,78
12,3512,1673,78
12,3512,1697,78
12,3512,1698,77
12,3512,1699,78
12,3512,1700,78
12,3512,1701,78
12,3512,1702,78
12,3512,1703,78
12,3512,1704,78
12,3512,1705,78
12,3512,1706,78
12,3512,1707,78
12,3512,1708,78
12,3512,1709,78
12,3512,1710,78
12,3512,1711,78
12,3512,1712,78
12,3512,1713,78
12,3512,1714,78
12,3512,1715,78
12,3512,1716,78
12,3512,1717,78
12,3512,1718,78
12,3512,1719,78
12,3512,1720,78
12,3512,1721,78
12,3512,1722,157
12,3512,1723,2554
12,3512,1724,194
12,3512,1725,78
12,3512,1726,78
12,3512,1727,78
12,3512,1728,78
12,3512,1729,78
12,3512,1730,78
12,3512,1731,78
12,3512,1732,78
12,3512,1733,78
12,3512,1734,78
12,3512,1735,78
12,3512,1736,78
12,3512,1737,78
12,3512,1738,78
12,3512,1739,78
12,3512,1740,78
12,3512,1741,78
12,3512,1742,78
12,3512,1743,78
12,3512,1744,78
12,3513,1644,78
12,3513,1645,77
12,3513,1646,78
12,3513,1647,557
12,3513,1648,78
12,3513,1649,78
12,3513,1650,78
12,3513,1651,351
12,3513,1652,8845
12,3513,1653,13726
12,3513,1654,11159
12,3513,1655,4071
12,3513,1656,271
12,3513,1657,78
12,3513,1658,78
12,3513,1659,78
12,3513,1660,78
12,3513,1661,78
12,3513,1662,78
12,3513,1663,78
12,3513,1664,78
12,3513,1665,78
12,3513,1666,78
12,3513,1667,78
12,3513,1668,78
12,3513,1669,78
12,3513,1670,78
12,3513,1671,78
12,3513,1672,78
12,3513,1673,78
12,3513,1679,78
12,3513,1680,77
12,3513,1681,78
12,3513,1682,78
12,3513,1683,78
12,3513,1684,78
12,3513,1685,78
12,3513,1686,78
12,3513,1687,78
12,3513,1688,78
12,3513,1689,78
12,3513,1690,78
12,3513,1691,78
12,3513,1692,78
12,3513,1693,78
12,3513,1694,78
12,3513,1695,78
12,3513,1696,78
12,3513,1697,84
12,3513,1698,84
12,3513,1699,78
12,3513,1700,78
12,3513,1701,78
12,3513,1702,78
12,3513,1703,78
12,3513,1704,78
12,3513,1705,78
12,3513,1706,78
12,3513,1707,78
12,3513,1708,78
12,3513,1709,78
12,3513,1710,78
12,3513,1711,78
12,3513,1712,78
12,3513,1713,78
12,3513,1714,78
12,3513,1715,78
12,3513,1716,78
12,3513,1717,78
12,3513,1718,78
12,3513,1719,150
12,3513,1720,164
12,3513,1721,160
12,3513,1722,195
12,3513,1723,164
12,3513,1724,78
12,3513,1725,78
12,3513,1726,78
12,3513,1727,78
12,3513,1728,78
12,3513,1729,78
12,3513,1730,78
12,3513,1731,78
12,3513,1732,78
12,3513,1733,78
12,3513,1734,78
12,3513,1735,78
12,3513,1736,78
12,3513,1737,78
12,3513,1738,78
12,3513,1739,78
12,3513,1740,78
12,3513,1741,78
12,3513,1742,78
12,3513,1743,78
12,3513,1744,78
12,3514,1616,78
12,3514,1617,78
12,3514,1618,78
12,3514,1619,78
12,3514,1620,78
12,3514,1621,78
12,3514,1622,78
12,3514,1623,78
12,3514,1624,78
12,3514,1625,78
12,3514,1626,78
12,3514,1627,78
12,3514,1628,78
12,3514,1629,78
12,3514,1630,78
12,3514,1631,78
12,3514,1632,78
12,3514,1633,78
12,3514,1634,78
12,3514,1635,78
12,3514,1636,78
12,3514,1637,78
12,3514,1638,78
12,3514,1639,78
12,3514,1640,78
12,3514,1641,78
12,3514,1642,78
12,3514,1643,78
12,3514,1644,84
12,3514,1645,83
12,3514,1646,78
12,3514,1647,2747
12,3514,1648,78
12,3514,1649,78
12,3514,1650,829
12,3514,1651,8264
12,3514,1652,13698
12,3514,1653,6201
12,3514,1654,4501
12,3514,1655,2917
12,3514,1656,78
12,3514,1657,78
12,3514,1658,78
12,3514,1659,78
12,3514,1660,78
12,3514,1661,78
12,3514,1662,78
12,3514,1663,78
12,3514,1664,78
12,3514,1665,78
12,3514,1666,78
12,3514,1667,78
12,3514,1668,78
12,3514,1669,78
12,3514,1670,78
12,3514,1671,78
12,3514,1672,78
12,3514,1673,84
12,3514,1674,78
12,3514,1675,78
12,3514,1676,78
12,3514,1677,78
12,3514,1678,78
12,3514,1679,106
12,3514,1680,105
12,3514,1681,78
12,3514,1682,78
12,3514,1683,78
12,3514,1684,78
12,3514,1685,78
12,3514,1686,78
12,3514,1687,78
12,3514,1688,78
12,3514,1689,78
12,3514,1690,78
12,3514,1691,78
12,3514,1692,78
12,3514,1693,78
12,3514,1694,78
12,3514,1695,78
12,3514,1696,78
12,3514,1697,84
12,3514,1698,84
12,3514,1699,78
12,3514,1700,78
12,3514,1701,78
12,3514,1702,78
12,3514,1703,78
12,3514,1704,78
12,3514,1705,78
12,3514,1706,78
12,3514,1707,78
12,3514,1708,78
12,3514,1709,78
12,3514,1710,78
12,3514,1711,78
12,3514,1712,78
12,3514,1713,78
12,3514,1714,78
12,3514,1715,78
12,3514,1716,157
12,3514,1717,6325
12,3514,1718,7921
12,3514,1719,4244
12,3514,1720,1160
12,3514,1721,174
12,3514,1722,158
12,3514,1723,78
12,3514,1724,78
12,3514,1725,78
12,3514,1726,78
12,3514,1727,78
12,3514,1728,78
12,3514,1729,78
12,3514,1730,78
12,3514,1731,78
12,3514,1732,78
12,3514,1733,78
12,3514,1734,78
12,3514,1735,78
12,3514,1736,78
12,3514,1737,78
12,3514,1738,78
12,3514,1739,78
12,3514,1740,78
12,3514,1741,78
12,3514,1742,78
12,3514,1743,78
12,3514,1744,78
12,3515,1616,78
12,3515,1617,78
12,3515,1618,78
12,3515,1619,78
12,3515,1620,78
12,3515,1621,78
12,3515,1622,78
12,3515,1623,78
12,3515,1624,78
12,3515,1625,78
12,3515,1626,78
12,3515,1627,78
12,3515,1628,78
12,3515,1629,78
12,3515,1630,78
12,3515,1631,78
12,3515,1632,78
12,3515,1633,78
12,3515,1634,78
12,3515,1635,78
12,3515,1636,78
12,3515,1637,78
12,3515,1638,78
12,3515,1639,78
12,3515,1640,78
12,3515,1641,78
12,3515,1642,78
12,3515,1643,78
12,3515,1644,78
12,3515,1645,78
12,3515,1646,610
12,3515,1647,3305
12,3515,1648,78
12,3515,1649,1486
12,3515,1650,9960
12,3515,1651,15026
12,3515,1652,6365
12,3515,1653,5884
12,3515,1654,78
12,3515,1655,78
12,3515,1656,78
12,3515,1657,78
12,3515,1658,78
12,3515,1659,78
12,3515,1660,78
12,3515,1661,78
12,3515,1662,78
12,3515,1663,78
12,3515,1664,78
12,3515,1665,78
12,3515,1666,78
12,3515,1667,78
12,3515,1668,78
12,3515,1669,78
12,3515,1670,78
12,3515,1671,78
12,3515,1672,78
12,3515,1673,78
12,3515,1674,78
12,3515,1675,78
12,3515,1676,78
12,3515,1677,78
12,3515,1678,78
12,3515,1679,106
12,3515,1680,105
12,3515,1681,78
12,3515,1682,78
12,3515,1683,78
12,3515,1684,78
12,3515,1685,78
12,3515,1686,78
12,3515,1687,78
12,3515,1688,78
12,3515,1689,78
12,3515,1690,78
12,3515,1691,78
12,3515,1692,78
12,3515,1693,78
12,3515,1694,78
12,3515,1695,78
12,3515,1696,78
12,3515,1697,78
12,3515,1698,78
12,3515,1699,78
12,3515,1700,78
12,3515,1701,78
12,3515,1702,78
12,3515,1703,78
12,3515,1704,78
12,3515,1705,2651
12,3515,1706,78
12,3515,1707,78
12,3515,1708,78
12,3515,1709,78
12,3515,1710,78
12,3515,1711,78
12,3515,1712,78
12,3515,1713,78
12,3515,1714,155
12,3515,1715,156
12,3515,1716,539
12,3515,1717,4177
12,3515,1718,8615
12,3515,1719,8551
12,3515,1720,1847
12,3515,1721,158
12,3515,1722,78
12,3515,1723,78
12,3515,1724,78
12,3515,1725,78
12,3515,1726,78
12,3515,1727,78
12,3515,1728,78
12,3515,1729,78
12,3515,1730,78
12,3515,1731,78
12,3515,1732,78
12,3515,1733,78
12,3515,1734,78
12,3515,1735,78
12,3515,1736,78
12,3515,1737,78
12,3515,1738,78
12,3515,1739,78
12,3515,1740,78
12,3515,1741,78
12,3515,1742,78
12,3515,1743,78
12,3515,1744,78
12,3516,1616,78
12,3516,1617,78
12,3516,1618,78
12,3516,1619,78
12,3516,1620,78
12,3516,1621,78
12,3516,1622,78
12,3516,1623,78
12,3516,1624,78
12,3516,1625,78
12,3516,1626,78
12,3516,1627,78
12,3516,1628,78
12,3516,1629,78
12,3516,1630,78
12,3516,1631,78
12,3516,1632,78
12,3516,1633,78
12,3516,1634,78
12,3516,1635,78
12,3516,1636,78
12,3516,1637,78
12,3516,1638,78
12,3516,1639,78
12,3516,1640,78
12,3516,1641,78
12,3516,1642,78
12,3516,1643,78
12,3516,1644,78
12,3516,1645,857
12,3516,1646,8998
12,3516,1647,8551
12,3516,1648,5564
12,3516,1649,10359
12,3516,1650,15958
12,3516,1651,19427
12,3516,1652,3941
12,3516,1653,155
12,3516,1654,78
12,3516,1655,78
12,3516,1656,78
12,3516,1657,78
12,3516,1658,78
12,3516,1659,78
12,3516,1660,78
12,3516,1661,78
12,3516,1662,78
12,3516,1663,78
12,3516,1664,78
12,3516,1665,78
12,3516,1666,78
12,3516,1667,78
12,3516,1668,78
12,3516,1669,78
12,3516,1670,78
12,3516,1671,78
12,3516,1672,78
12,3516,1673,78
12,3516,1674,78
12,3516,1675,78
12,3516,1676,78
12,3516,1677,78
12,3516,1678,78
12,3516,1679,106
12,3516,1680,105
12,3516,1681,78
12,3516,1682,78
12,3516,1683,78
12,3516,1684,78
12,3516,1685,78
12,3516,1686,78
12,3516,1687,78
12,3516,1688,78
12,3516,1689,78
12,3516,1690,78
12,3516,1691,78
12,3516,1692,78
12,3516,1693,78
12,3516,1694,78
12,3516,1695,78
12,3516,1696,78
12,3516,1697,78
12,3516,1698,78
12,3516,1699,78
12,3516,1700,78
12,3516,1701,78
12,3516,1702,78
12,3516,1703,78
12,3516,1704,78
12,3516,1705,336
12,3516,1706,78
12,3516,1707,78
12,3516,1708,78
12,3516,1709,78
12,3516,1710,78
12,3516,1711,78
12,3516,1712,196
12,3516,1713,197
